country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.7512911357276782,1.037492685985303,1.0066513945201092
ARG,03,0.9983384181241733,0.987955276094102,1.0066513945201092
ARG,05T06,0.9782740182970358,0.9878549693963538,1.0066513945201092
ARG,07T08,1.0158257825295574,0.9913010291749909,1.0066513945201092
ARG,10T12,0.9842405440538381,1.0804905665311897,1.0066513945201092
ARG,13T15,1.0108748046651963,1.0108919893236223,1.0066513945201092
ARG,16,1.0158901010182337,1.000958127659422,1.0066513945201092
ARG,17T18,1.0162407270713822,0.9939522376744861,1.0066513945201092
ARG,19,0.9895104977535281,0.990009586002754,1.0066513945201092
ARG,20,1.001840435562317,0.994633107775528,1.0066513945201092
ARG,21,1.0147851766161198,0.9915823438063973,1.0066513945201092
ARG,22,1.0027765747060091,0.9955229385209928,1.0066513945201092
ARG,23,1.0042618675118715,0.9945470904917034,1.0066513945201092
ARG,24,1.0315416048477264,0.9911210400129944,1.0066513945201092
ARG,25,1.0300075038571659,0.990885786383638,1.0066513945201092
ARG,26,1.0205794215041564,0.9951172772984569,1.0066513945201092
ARG,27,1.024032586169596,0.9907787877620556,1.0066513945201092
ARG,28,1.0179951200434352,0.9917932349657311,1.0066513945201092
ARG,29T30,1.0046349518219604,0.9922213472323868,1.0066513945201092
ARG,31T33,1.0282376110755338,0.9911903119198269,1.0066513945201092
ARG,35,0.9041824454300924,1.0134720160094313,1.0066513945201092
ARG,36T39,1.0053629427019202,0.9929653980070868,1.0066513945201092
ARG,41T43,1.0051498357104784,0.989178071523464,1.0066513945201092
ARG,45T47,0.9989560710284588,0.9882403470947511,1.0066513945201092
ARG,49,0.9961800629999069,0.9891050347154942,1.0066513945201092
ARG,50,1.0198576733289295,0.9896463519442512,1.0066513945201092
ARG,51,1.016971707733484,0.998227145407005,1.0066513945201092
ARG,52,0.9990331986409884,0.9959060598827875,1.0066513945201092
ARG,53,1.0148297108971502,0.9893397840231776,1.0066513945201092
ARG,55T56,1.0079138265162566,1.0083189145291063,1.0066513945201092
ARG,58T60,1.015262547867311,0.9903160476257123,1.0066513945201092
ARG,61,1.0119398592674012,0.9893640204010791,1.0066513945201092
ARG,62T63,1.0211912552397102,0.9893518072433418,1.0066513945201092
ARG,64T66,1.0059282938579628,0.9872985083372019,1.0066513945201092
ARG,68,1.0091719341551368,0.9850508110587808,1.0066513945201092
ARG,69T75,1.0106461806499614,0.9884808116426508,1.0066513945201092
ARG,77T82,1.0070827866036645,0.987284211928861,1.0066513945201092
ARG,84,1.0062619161710928,0.9893483845733064,1.0066513945201092
ARG,85,1.0071259252454807,0.9884527505512744,1.0066513945201092
ARG,86T88,1.0067381867308125,0.9883618415444522,1.0066513945201092
ARG,90T93,1.0106204061577662,0.9909948336280879,1.0066513945201092
ARG,94T98,1.0064810397511765,0.989009624169939,1.0066513945201092
AUS,01T02,0.8083489608386122,1.0257796703173971,1.0036288623146685
AUS,03,0.9812904890621951,1.023566103825208,1.0036288623146685
AUS,05T06,0.9521335473604917,0.9987590659064515,1.0036288623146685
AUS,07T08,1.0301373511542922,1.0010146588928621,1.0036288623146685
AUS,10T12,0.9828587595698937,1.057055272766736,1.0036288623146685
AUS,13T15,0.9487245358516028,1.0352133991053531,1.0036288623146685
AUS,16,1.0097313080542847,1.0245258066214247,1.0036288623146685
AUS,17T18,1.0095097251075473,1.0071430356549989,1.0036288623146685
AUS,19,0.9928146321946631,1.0006951413229375,1.0036288623146685
AUS,20,1.002042544846118,1.0076764319856002,1.0036288623146685
AUS,21,1.0074504690611463,1.0066521060216596,1.0036288623146685
AUS,22,1.0167007620795983,1.0091859098273435,1.0036288623146685
AUS,23,1.0063817688148666,1.0030121764742095,1.0036288623146685
AUS,24,1.0488420756411543,1.0091503632562933,1.0036288623146685
AUS,25,1.0144370833925629,1.003293257436192,1.0036288623146685
AUS,26,1.0158813081224547,0.9999748248771249,1.0036288623146685
AUS,27,1.0172411714409693,1.0016627709220882,1.0036288623146685
AUS,28,1.0118463626953558,1.001799798854265,1.0036288623146685
AUS,29T30,1.014165076697704,1.0040589517572225,1.0036288623146685
AUS,31T33,1.0050533390604324,1.0020076197228,1.0036288623146685
AUS,35,0.7943065374745057,1.063205377942819,1.0036288623146685
AUS,36T39,0.9904101827260382,0.9997540269118909,1.0036288623146685
AUS,41T43,1.0001575223844779,1.000873621187347,1.0036288623146685
AUS,45T47,0.9993887990926857,1.0008420063133243,1.0036288623146685
AUS,49,0.9987015390060136,0.9987323979245651,1.0036288623146685
AUS,50,0.9893270177651079,0.9958645556565502,1.0036288623146685
AUS,51,1.00707293983381,0.9980725351653382,1.0036288623146685
AUS,52,0.995810204415398,0.9976764912069834,1.0036288623146685
AUS,53,0.9989535690247774,0.9985040821397656,1.0036288623146685
AUS,55T56,1.0077160436846704,1.009643340193132,1.0036288623146685
AUS,58T60,1.0099735747662848,0.9986070841052481,1.0036288623146685
AUS,61,1.0039229391153182,0.9989151232240271,1.0036288623146685
AUS,62T63,1.001921897625771,0.9954387746123454,1.0036288623146685
