country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.7353206859997647,1.0485212122032643,1.0184137754229985
ARG,03,1.0015133249386752,0.9938435538960082,1.0184137754229985
ARG,05T06,0.8577360327993382,1.0098198406898795,1.0184137754229985
ARG,07T08,1.008432488067963,0.9961589093024733,1.0184137754229985
ARG,10T12,0.9879918578773482,1.0969493412335323,1.0184137754229985
ARG,13T15,0.9826709616467857,1.0218520747558544,1.0184137754229985
ARG,16,1.0190873259470636,1.0122572118691968,1.0184137754229985
ARG,17T18,1.0260146261377996,1.0046052998604267,1.0184137754229985
ARG,19,0.9494807735513553,1.0619658948967632,1.0184137754229985
ARG,20,1.005453360994966,1.016961310915823,1.0184137754229985
ARG,21,1.028961282059055,1.0017182786522183,1.0184137754229985
ARG,22,0.9782707924003159,1.0157103425793215,1.0184137754229985
ARG,23,0.9297953108265952,1.0117878394614488,1.0184137754229985
ARG,24,0.9897375498899832,1.0228913935840855,1.0184137754229985
ARG,25,1.0454720996261597,1.0136248494284616,1.0184137754229985
ARG,26,1.0310250151893028,1.013589657843475,1.0184137754229985
ARG,27,1.0390391608694438,1.0166893406171278,1.0184137754229985
ARG,28,1.0314459578275914,1.0093314611396986,1.0184137754229985
ARG,29T30,1.0070020733518534,1.0148690189856773,1.0184137754229985
ARG,31T33,1.020099963052036,1.0028799671664026,1.0184137754229985
ARG,35,0.8958961046766367,1.037666450376331,1.0184137754229985
ARG,36T39,1.0076468362327642,0.9983867181682088,1.0184137754229985
ARG,41T43,1.013377994581591,1.0053140178616384,1.0184137754229985
ARG,45T47,1.006070102155842,0.9903030194709396,1.0184137754229985
ARG,49,0.9753739847190274,1.0001352007311428,1.0184137754229985
ARG,50,0.9323925272131229,1.0015388600480752,1.0184137754229985
ARG,51,0.9352785031447772,1.0212264746539275,1.0184137754229985
ARG,52,0.990381837724476,1.0052490654019004,1.0184137754229985
ARG,53,1.025836231205894,0.9959219328746531,1.0184137754229985
ARG,55T56,1.0189489902857618,1.015417254181775,1.0184137754229985
ARG,58T60,1.0263860773143652,0.9953520021677927,1.0184137754229985
ARG,61,1.020788759438521,0.9934746133266525,1.0184137754229985
ARG,62T63,1.0322647380312913,0.9937389709208858,1.0184137754229985
