country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.7757120124774683,1.0386013022815517,1.0140669968240128
ARG,03,1.0040701817183717,0.9939142751364719,1.0140669968240128
ARG,05T06,0.8828651359127286,1.0069732469856156,1.0140669968240128
ARG,07T08,1.0068176756856069,0.9959952063834371,1.0140669968240128
ARG,10T12,0.989439698285378,1.0773455388758009,1.0140669968240128
ARG,13T15,1.0182502468147538,1.0150994633155968,1.0140669968240128
ARG,16,1.018282463619703,1.0085303059420938,1.0140669968240128
ARG,17T18,1.0221753662749054,1.001755155773835,1.0140669968240128
ARG,19,0.9581928820668143,1.04865341241159,1.0140669968240128
ARG,20,1.0041695653256608,1.0125388330079679,1.0140669968240128
ARG,21,1.0221833148968664,0.9996503037953033,1.0140669968240128
ARG,22,0.9822413250953526,1.0115027037551605,1.0140669968240128
ARG,23,0.9426863373828682,1.0084625105071394,1.0140669968240128
ARG,24,0.9926018508053325,1.017255194014549,1.0140669968240128
ARG,25,1.0368927094876224,1.0098105674638502,1.0140669968240128
ARG,26,1.02463584731791,1.009662689815427,1.0140669968240128
ARG,27,1.0310169202354171,1.0122446151196274,1.0140669968240128
ARG,28,1.0249127122289587,1.0062110157323085,1.0140669968240128
ARG,29T30,1.004311883757369,1.0104577750951245,1.0140669968240128
ARG,31T33,1.0164785142247958,1.001000830651669,1.0140669968240128
ARG,35,0.9153493707815229,1.0294047953973642,1.0140669968240128
ARG,36T39,1.0085027077761204,0.9975699449300217,1.0140669968240128
ARG,41T43,1.0106855382416642,1.0032269869284844,1.0140669968240128
ARG,45T47,1.0041810435715157,0.9911543818951479,1.0140669968240128
ARG,49,0.9794867672502712,0.9987489880295731,1.0140669968240128
ARG,50,0.9453937637431941,0.9997405490912318,1.0140669968240128
ARG,51,0.9484773539173545,1.01566544265334,1.0140669968240128
ARG,52,0.998439406755592,1.0028430024872235,1.0140669968240128
ARG,53,1.0208962817393388,0.9951590716867902,1.0140669968240128
ARG,55T56,1.0153461054913444,1.0114210795922975,1.0140669968240128
ARG,58T60,1.0221247708477996,0.9945698041139559,1.0140669968240128
ARG,61,1.0173204515736909,0.9933088068617792,1.0140669968240128
ARG,62T63,1.0267961188346457,0.9935007412435456,1.0140669968240128
ARG,64T66,1.0101974658685986,0.9905876166055188,1.0140669968240128
ARG,68,1.0161448055211473,0.9876693008388557,1.0140669968240128
ARG,69T75,1.0156983632036845,0.9923207736807714,1.0140669968240128
ARG,77T82,1.0079385946467312,0.9905088890545162,1.0140669968240128
ARG,84,1.0135152794318396,0.992560195149753,1.0140669968240128
ARG,85,1.0142877860286204,0.9903367167302184,1.0140669968240128
ARG,86T88,1.0139602171179478,0.991062967636251,1.0140669968240128
ARG,90T93,1.0178690067827005,0.9949973024340641,1.0140669968240128
ARG,94T98,1.013403154086656,0.993140488732447,1.0140669968240128
AUS,01T02,0.8285615241134957,1.030137195578527,1.0095430982708153
AUS,03,0.986332328465068,1.0315618486764624,1.0095430982708153
AUS,05T06,0.9082960088542529,1.0048707885804415,1.0095430982708153
AUS,07T08,1.0355425262168534,1.0086894604906536,1.0095430982708153
AUS,10T12,0.9889077674041347,1.0581140561147793,1.0095430982708153
AUS,13T15,0.9641457202620517,1.036942493649316,1.0095430982708153
AUS,16,1.014079722292907,1.0303753352631744,1.0095430982708153
AUS,17T18,1.0148236590334652,1.0146363890543906,1.0095430982708153
AUS,19,0.8679500613482806,1.0206389457765068,1.0095430982708153
AUS,20,0.936840187699032,1.023263162332402,1.0095430982708153
AUS,21,1.014287700026706,1.0151978782370024,1.0095430982708153
AUS,22,1.04609633226065,1.0222344391533473,1.0095430982708153
AUS,23,0.9975795576766295,1.0166847414492097,1.0095430982708153
AUS,24,1.12190550451145,1.0260811087398345,1.0095430982708153
AUS,25,1.0268246337725446,1.0217183811241914,1.0095430982708153
