country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.8739382719479534,1.017994954402759,1.006628918237413
ARG,03,0.9991348036974634,0.9949779505653632,1.006628918237413
ARG,05T06,0.9375734217673395,1.0014828345926472,1.006628918237413
ARG,07T08,1.0027784793910823,0.9958703500919104,1.006628918237413
ARG,10T12,0.9919194505559988,1.0377973092329795,1.006628918237413
ARG,13T15,0.9941332030720036,1.0069244471310117,1.006628918237413
ARG,16,1.0050161441304981,1.0027247732990927,1.006628918237413
ARG,17T18,1.0090862878020577,0.9994800713640501,1.006628918237413
ARG,19,0.9770522374729835,1.0225338983393115,1.006628918237413
ARG,20,0.9994456969870493,1.0046624885117992,1.006628918237413
ARG,21,1.0112827724875235,0.9984235894084621,1.006628918237413
ARG,22,0.9866368501662142,1.0041587387965498,1.006628918237413
ARG,23,0.9689653036011124,1.0023481857875713,1.006628918237413
ARG,24,0.9966530995300508,1.0066563952867165,1.006628918237413
ARG,25,1.0189990465813579,1.0030800598264198,1.006628918237413
ARG,26,1.0127688983273773,1.003574972547421,1.006628918237413
ARG,27,1.0161886055812617,1.0043350403866655,1.006628918237413
ARG,28,1.0124152868372875,1.0014861073198402,1.006628918237413
ARG,29T30,1.000053422453976,1.0036041702737604,1.006628918237413
ARG,31T33,1.0078733721835507,0.9987806473222122,1.006628918237413
ARG,35,0.9538469817409786,1.0128295749723157,1.006628918237413
ARG,36T39,1.0018091679620802,0.996842491762371,1.006628918237413
ARG,41T43,1.0044773248058683,0.9997185188270351,1.006628918237413
ARG,45T47,1.000242435175431,0.9934993331373592,1.006628918237413
ARG,49,0.9885737391227746,0.997598685724322,1.006628918237413
ARG,50,0.9822870803462099,0.9982609201341109,1.006628918237413
ARG,51,0.9768206870082361,1.006378089980781,1.006628918237413
ARG,52,0.9951966725706719,0.999732298714657,1.006628918237413
ARG,53,1.0104537812421215,0.9958511235292464,1.006628918237413
ARG,55T56,1.0069731064688072,1.0041571350145273,1.006628918237413
ARG,58T60,1.0106839295806054,0.9957464695470336,1.006628918237413
ARG,61,1.0082256507053102,0.9949554116348045,1.006628918237413
ARG,62T63,1.013768798700056,0.9950798823944044,1.006628918237413
ARG,64T66,1.0041527602351583,0.9933162151808721,1.006628918237413
ARG,68,1.007689539639745,0.9915501120526616,1.006628918237413
ARG,69T75,1.0069674622464047,0.9943235880098459,1.006628918237413
ARG,77T82,1.0022316382586385,0.9931642751323688,1.006628918237413
ARG,84,1.0054509543886876,0.9942371977196989,1.006628918237413
ARG,85,1.0064455223829831,0.9929811828680389,1.006628918237413
ARG,86T88,1.0062003138423694,0.9935376785108111,1.006628918237413
ARG,90T93,1.0083729835481057,0.9958074714615195,1.006628918237413
ARG,94T98,1.0060141418658168,0.9946263787498275,1.006628918237413
AUS,01T02,0.9039062075210681,1.0147158861935162,1.0047709998876344
AUS,03,0.9874137108015826,1.0154784700096413,1.0047709998876344
AUS,05T06,0.9499907704050613,1.0016108338782754,1.0047709998876344
AUS,07T08,1.018163696301677,1.0036216512804592,1.0047709998876344
AUS,10T12,0.989600407631076,1.0288841670836617,1.0047709998876344
AUS,13T15,0.9750531055554256,1.0182788356778982,1.0047709998876344
AUS,16,1.0058002756224982,1.0149885124124263,1.0047709998876344
AUS,17T18,1.0050958184211003,1.007073882978011,1.0047709998876344
AUS,19,0.9313736730999761,1.0097980889619513,1.0047709998876344
AUS,20,0.9688642300528928,1.0111322097302236,1.0047709998876344
AUS,21,1.0000492187529317,1.007199872309541,1.0047709998876344
AUS,22,1.021542020771615,1.010659381917112,1.0047709998876344
AUS,23,0.9981695703603845,1.0078116092781941,1.0047709998876344
AUS,24,1.0608651292022362,1.0124809137398707,1.0047709998876344
AUS,25,1.0127684753229231,1.0103410699413569,1.0047709998876344
