country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.7970250370793286,1.0321613020926441,1.011634566230289
ARG,03,0.9986705064254785,0.9925911655790837,1.011634566230289
ARG,05T06,0.8944813256672121,1.0039616810495307,1.011634566230289
ARG,07T08,1.0048084445053713,0.9941680198104403,1.011634566230289
ARG,10T12,0.9864049710874628,1.0667720337239257,1.011634566230289
ARG,13T15,0.9882770806359871,1.0130689544420703,1.011634566230289
ARG,16,1.0092734086253334,1.005939430085642,1.011634566230289
ARG,17T18,1.0161861728678152,1.0004174465471456,1.011634566230289
ARG,19,0.961483628128978,1.041063034781363,1.011634566230289
ARG,20,0.9999605302578862,1.0093605201926763,1.011634566230289
ARG,21,1.0193604604808366,0.9984932021543275,1.011634566230289
ARG,22,0.9774709038527882,1.0084606746982436,1.011634566230289
ARG,23,0.9465467521077882,1.0054347661657304,1.011634566230289
ARG,24,0.9926533114741787,1.0131599626884578,1.011634566230289
ARG,25,1.0319924445105393,1.0067566060261077,1.011634566230289
ARG,26,1.0212581624334665,1.0072299200367552,1.011634566230289
ARG,27,1.0271151514094137,1.008950966548451,1.011634566230289
ARG,28,1.021382354041439,1.0038578961290514,1.011634566230289
ARG,29T30,1.0023901714212338,1.0077649811982565,1.011634566230289
ARG,31T33,1.011822254226528,0.9991557517294297,1.011634566230289
ARG,35,0.9206839053491905,1.0237480030501809,1.011634566230289
ARG,36T39,1.0032625995227198,0.99582146178076,1.011634566230289
ARG,41T43,1.00792801577982,1.0008356067989241,1.011634566230289
ARG,45T47,1.001142835312268,0.9900214251379937,1.011634566230289
ARG,49,0.980658226140343,0.9971808315868821,1.011634566230289
ARG,50,0.9677472922542139,0.998271231166059,1.011634566230289
ARG,51,0.9571647126112098,1.0123707095498018,1.011634566230289
ARG,52,0.9919620499268192,1.000843830973231,1.011634566230289
ARG,53,1.017518308555527,0.9941062723029348,1.011634566230289
ARG,55T56,1.0119339416775446,1.0083303490650433,1.011634566230289
ARG,58T60,1.0180026306693308,0.9938463155354916,1.011634566230289
ARG,61,1.0139841909712457,0.9924670100408237,1.011634566230289
ARG,62T63,1.023228684754474,0.9926836797442943,1.011634566230289
ARG,64T66,1.0072279461069396,0.9896552262577278,1.011634566230289
ARG,68,1.013330624881949,0.9866570861676123,1.011634566230289
ARG,69T75,1.0118172714119913,0.9914023331630789,1.011634566230289
ARG,77T82,1.0038551885315548,0.989426959175811,1.011634566230289
ARG,84,1.0095730633653093,0.9912876584656745,1.011634566230289
ARG,85,1.0112472109948978,0.9891192362385222,1.011634566230289
ARG,86T88,1.0108628016694534,0.9900578732199341,1.011634566230289
ARG,90T93,1.0143709739977722,0.9939557232295592,1.011634566230289
ARG,94T98,1.0105547070694756,0.9919416976584026,1.011634566230289
AUS,01T02,0.8415564104912612,1.0257820247774088,1.0080305060692052
AUS,03,0.9788827064329932,1.0271251900568776,1.0080305060692052
AUS,05T06,0.9166866433198783,1.00300451473613,1.0080305060692052
AUS,07T08,1.029870455512282,1.0064997034109007,1.0080305060692052
AUS,10T12,0.9848906889548052,1.0507251869417786,1.0080305060692052
AUS,13T15,0.9549605372288338,1.0319596418562271,1.0080305060692052
AUS,16,1.0104788396246072,1.0262330532521968,1.0080305060692052
AUS,17T18,1.0085696123081427,1.0124511277955748,1.0080305060692052
AUS,19,0.8824619847165452,1.0174150262367818,1.0080305060692052
AUS,20,0.943879855580358,1.0196431963261958,1.0080305060692052
AUS,21,0.999137091251555,1.0126967934202915,1.0080305060692052
AUS,22,1.0361602852072944,1.0187324623867515,1.0080305060692052
AUS,23,0.9944601710206349,1.013799791762819,1.0080305060692052
AUS,24,1.1033425393424117,1.0220380192850893,1.0080305060692052
AUS,25,1.021123527263679,1.0181320463706294,1.0080305060692052
AUS,26,1.0232820251257004,1.0051623043264786,1.0080305060692052
AUS,27,1.036881029361375,1.010798065732846,1.0080305060692052
AUS,28,1.0197297298815873,1.0099728028140584,1.0080305060692052
AUS,29T30,1.0215797269969642,1.0125090107949049,1.0080305060692052
AUS,31T33,1.0153891839921902,1.0081538482256738,1.0080305060692052
AUS,35,0.8334348491269574,1.0559081645299138,1.0080305060692052
AUS,36T39,0.993043015720168,1.0026769069189216,1.0080305060692052
AUS,41T43,1.0021696232886432,1.0090137956241703,1.0080305060692052
AUS,45T47,0.9995487660450603,1.0041970327648047,1.0080305060692052
AUS,49,0.9764298999841242,1.0076426045863287,1.0080305060692052
AUS,50,0.9821270950252801,1.0065433837263589,1.0080305060692052
AUS,51,0.9726322508487336,1.009070784418954,1.0080305060692052
AUS,52,0.9959159775118287,1.0011563264690224,1.0080305060692052
AUS,53,0.9943678148890456,1.0067267421786377,1.0080305060692052
AUS,55T56,1.0098804827989403,1.0098682000828965,1.0080305060692052
AUS,58T60,1.0132471641147043,1.0015575298794832,1.0080305060692052
AUS,61,1.0040376461676432,1.002041466689534,1.0080305060692052
AUS,62T63,1.0040049537773648,0.9977697247871783,1.0080305060692052
AUS,64T66,0.9959595077876409,0.9953872227096789,1.0080305060692052
AUS,68,1.0063977283719068,0.9954726856192274,1.0080305060692052
AUS,69T75,0.998353665498293,0.9986696172111519,1.0080305060692052
AUS,77T82,0.9983793056817505,1.000102810790529,1.0080305060692052
AUS,84,1.0059234545787707,1.0025140849153031,1.0080305060692052
AUS,85,1.0100113741076113,0.9975978609853391,1.0080305060692052
AUS,86T88,1.007773069733863,0.9982006373633924,1.0080305060692052
AUS,90T93,1.0087638064823894,0.9987845196623665,1.0080305060692052
AUS,94T98,1.006619000780144,0.9981975029168024,1.0080305060692052
AUT,01T02,1.0033424021615838,1.0291544620255224,1.026084839254418
AUT,03,1.0222242051262926,1.0234196525596828,1.026084839254418
AUT,05T06,0.9103078141751031,1.0251995515628292,1.026084839254418
AUT,07T08,0.9913649863781554,1.0270217947633897,1.026084839254418
AUT,10T12,1.0259299790541572,1.0291935781899986,1.026084839254418
AUT,13T15,1.009482562526493,1.0214251004871195,1.026084839254418
AUT,16,1.0137798208632964,1.029951719578295,1.026084839254418
AUT,17T18,0.9854336432794172,1.0266734425698099,1.026084839254418
AUT,19,0.9994799435430387,1.0385192225555147,1.026084839254418
AUT,20,1.0126244108746563,1.029854570219895,1.026084839254418
AUT,21,1.0099195162769117,1.0212739704235636,1.026084839254418
AUT,22,1.0316085197318985,1.0250825706524345,1.026084839254418
AUT,23,1.0154579181755883,1.026844076280533,1.026084839254418
AUT,24,1.0222471915091333,1.0344906531691251,1.026084839254418
AUT,25,1.0189044304197603,1.027005197926218,1.026084839254418
AUT,26,1.016999575100356,1.0208597677269227,1.026084839254418
AUT,27,1.0227669630079017,1.0235085029357665,1.026084839254418
AUT,28,1.0174374530120087,1.0225452172321967,1.026084839254418
AUT,29T30,1.0158742472657278,1.022751712149965,1.026084839254418
AUT,31T33,1.0194967450324797,1.0248809725526682,1.026084839254418
AUT,35,1.0204795347691213,1.0373992176590954,1.026084839254418
AUT,36T39,1.0168729703690136,1.0207834664548454,1.026084839254418
AUT,41T43,1.0217038863591104,1.023231925578969,1.026084839254418
AUT,45T47,1.0119989915996563,1.0191620763701308,1.026084839254418
AUT,49,1.0001756228103729,1.020759799754972,1.026084839254418
AUT,50,1.0313325834288214,1.022550400613946,1.026084839254418
AUT,51,0.9967954917835977,1.0211127753296074,1.026084839254418
AUT,52,1.0101864874920996,1.0189637752270464,1.026084839254418
AUT,53,1.0135097152383286,1.0183831070950646,1.026084839254418
AUT,55T56,1.0217515279780125,1.0201567220892116,1.026084839254418
AUT,58T60,1.0074727586979717,1.01983600716269,1.026084839254418
AUT,61,1.0122808796236227,1.0183668625517948,1.026084839254418
AUT,62T63,1.0037209861539453,1.0171584665925866,1.026084839254418
AUT,64T66,1.0114047188593012,1.0176961864187335,1.026084839254418
AUT,68,1.022321863880087,1.0185561339573277,1.026084839254418
AUT,69T75,1.0094120802237736,1.0185040869847968,1.026084839254418
AUT,77T82,1.015503780975133,1.0186445146738212,1.026084839254418
AUT,84,1.0241050911474283,1.0187740575545838,1.026084839254418
AUT,85,1.0239330331161258,1.0182706603479876,1.026084839254418
AUT,86T88,1.0244336796134554,1.0192611426205231,1.026084839254418
AUT,90T93,1.0212552663266994,1.0190231538621066,1.026084839254418
AUT,94T98,1.022686016047843,1.0189463989391156,1.026084839254418
BEL,01T02,0.9793411701044551,1.0301391066601395,1.0231404393935877
BEL,03,1.018996405548336,1.0208637808649177,1.0231404393935877
BEL,05T06,0.027152223381799345,1.1110623531971073,1.0231404393935877
BEL,07T08,0.996106020699051,1.0222126636303182,1.0231404393935877
BEL,10T12,1.0108318141865307,1.0328949414162316,1.0231404393935877
BEL,13T15,1.0006535969585555,1.0217107640578127,1.0231404393935877
BEL,16,1.0259554227680454,1.0263298256446958,1.0231404393935877
BEL,17T18,1.0093068854317286,1.0237869272984352,1.0231404393935877
BEL,19,0.9988911191436108,1.0330111644506335,1.0231404393935877
BEL,20,0.9924951752269946,1.0259793282404206,1.0231404393935877
BEL,21,1.0103836419314316,1.01804467129516,1.0231404393935877
BEL,22,1.0212383182916935,1.0280834905516754,1.0231404393935877
BEL,23,0.9936603491046224,1.0239901506712121,1.0231404393935877
BEL,24,1.093040915411602,1.0336882931565807,1.0231404393935877
BEL,25,1.0227969220959572,1.025750161728176,1.0231404393935877
BEL,26,1.0167757314917059,1.0198766913946156,1.0231404393935877
BEL,27,1.0196273480563547,1.0247905143109999,1.0231404393935877
BEL,28,1.0168595145486614,1.0223234135333268,1.0231404393935877
BEL,29T30,1.019831035793525,1.0209477205915576,1.0231404393935877
BEL,31T33,1.0358049926936261,1.0195792159995987,1.0231404393935877
BEL,35,0.9871922661728798,1.0264318865542372,1.0231404393935877
BEL,36T39,1.033952784337068,1.0198401203087932,1.0231404393935877
BEL,41T43,1.0199730242345593,1.0220143091743163,1.0231404393935877
BEL,45T47,1.010724343625954,1.017212066073303,1.0231404393935877
BEL,49,1.0102290934378362,1.01901310175439,1.0231404393935877
BEL,50,0.8371870073372687,1.0279515234941174,1.0231404393935877
BEL,51,0.9987580338729367,1.025375340737707,1.0231404393935877
BEL,52,1.0002457988535947,1.0195526444495349,1.0231404393935877
BEL,53,1.0063039697875857,1.0196563247194474,1.0231404393935877
BEL,55T56,1.0170248757049423,1.0209361259102767,1.0231404393935877
BEL,58T60,1.0059667150850362,1.016694447975651,1.0231404393935877
BEL,61,1.009481338084227,1.015440640548928,1.0231404393935877
BEL,62T63,1.0060045984348918,1.0162140318308621,1.0231404393935877
BEL,64T66,1.0091652104413114,1.0133972476156459,1.0231404393935877
BEL,68,1.0195285863443873,1.0150468810235167,1.0231404393935877
BEL,69T75,1.0085993920883634,1.015810831880952,1.0231404393935877
BEL,77T82,1.009389319536139,1.0178911860815232,1.0231404393935877
BEL,84,1.0216025054205042,1.0153458617278488,1.0231404393935877
BEL,85,1.0218319879375388,1.0147069428096207,1.0231404393935877
BEL,86T88,1.0220326625667402,1.0168677874492182,1.0231404393935877
BEL,90T93,1.0181656673750954,1.0174933461945255,1.0231404393935877
BEL,94T98,1.0191909199160472,1.0169550954606006,1.0231404393935877
BGR,01T02,0.8469819718219239,1.025233362144853,1.0279657469523025
BGR,03,1.007055408104496,1.0309482029822812,1.0279657469523025
BGR,05T06,0.9186673216789224,1.0395175461609387,1.0279657469523025
BGR,07T08,0.9867839478056565,1.02242202311853,1.0279657469523025
BGR,10T12,1.0072785929903736,1.0332492990256126,1.0279657469523025
BGR,13T15,1.0331656974612025,1.0143391832674664,1.0279657469523025
BGR,16,0.9774528327682851,1.037617041407468,1.0279657469523025
BGR,17T18,0.9982482755229096,1.022706184642092,1.0279657469523025
BGR,19,0.9579400239206354,1.0267888478562712,1.0279657469523025
BGR,20,0.7668984319580253,1.0366448082491109,1.0279657469523025
BGR,21,0.8418773237936159,1.032173883210294,1.0279657469523025
BGR,22,1.0368465499070643,1.023386920232236,1.0279657469523025
BGR,23,0.8547181429757976,1.0353360177497444,1.0279657469523025
BGR,24,1.116465710202652,1.0395617600035045,1.0279657469523025
BGR,25,1.0283901041655001,1.0214350129238086,1.0279657469523025
BGR,26,1.021864287384966,1.0164717485007009,1.0279657469523025
BGR,27,1.0232670450995407,1.022538471337574,1.0279657469523025
BGR,28,1.0180614141971036,1.020979050472792,1.0279657469523025
BGR,29T30,1.02551235482112,1.0178019326523602,1.0279657469523025
BGR,31T33,1.0450945032706394,1.013936814319888,1.0279657469523025
BGR,35,0.766188904627278,1.018902304718263,1.0279657469523025
BGR,36T39,1.0105828158551255,1.029844391481771,1.0279657469523025
BGR,41T43,1.0176915545076246,1.0233025404784566,1.0279657469523025
BGR,45T47,1.0040306602697862,1.0095862742384643,1.0279657469523025
BGR,49,0.9612278650713615,1.0160835809937956,1.0279657469523025
BGR,50,0.9441262502510016,1.0189939773799217,1.0279657469523025
BGR,51,1.0473724572306742,1.0181842986799805,1.0279657469523025
BGR,52,0.9955997674633751,1.0149359682568477,1.0279657469523025
BGR,53,1.0133775089933768,1.0068669124773753,1.0279657469523025
BGR,55T56,1.0173713681389467,1.0140011455842184,1.0279657469523025
BGR,58T60,1.0334853220671307,1.0029266516002433,1.0279657469523025
BGR,61,1.022426260578256,1.0089117936466285,1.0279657469523025
BGR,62T63,1.0201026647326732,1.0023685434207703,1.0279657469523025
BGR,64T66,1.0119554911911453,1.000935884793657,1.0279657469523025
BGR,68,1.0231972730500594,1.004879440460936,1.0279657469523025
BGR,69T75,1.0184464815252896,1.0037940971477446,1.0279657469523025
BGR,77T82,1.014776863366835,1.0070350784191666,1.0279657469523025
BGR,84,1.0263443047182295,1.0051682251522152,1.0279657469523025
BGR,85,1.0267818226519,0.9986385730939035,1.0279657469523025
BGR,86T88,1.0250070476950088,1.007214763266516,1.0279657469523025
BGR,90T93,1.0227817271286046,1.0062275310928577,1.0279657469523025
BGR,94T98,1.0192153621328408,1.0103770418933973,1.0279657469523025
BRA,01T02,0.5714047445182482,1.0007557810693868,0.9887693057830521
BRA,03,0.9872073151782843,0.9701325094477959,0.9887693057830521
BRA,05T06,0.9062046943511358,0.9852479949825289,0.9887693057830521
BRA,07T08,1.0243830838611718,0.979563397429877,0.9887693057830521
BRA,10T12,0.948501453714463,1.0795466730317769,0.9887693057830521
BRA,13T15,1.0136888286403511,0.9922698403049355,0.9887693057830521
BRA,16,1.0099757506962463,1.0093781890483389,0.9887693057830521
BRA,17T18,1.0045650424709285,1.0007464971207753,0.9887693057830521
BRA,19,0.9360095047976932,1.0196060334160721,0.9887693057830521
BRA,20,0.9013501913266304,1.0221652387788702,0.9887693057830521
BRA,21,1.0024008647369116,0.9783274705241679,0.9887693057830521
BRA,22,0.999278606277404,1.0008324663916413,0.9887693057830521
BRA,23,0.8728113096360828,0.9937830285567738,0.9887693057830521
BRA,24,0.9651455554146927,1.0015246468828016,0.9887693057830521
BRA,25,1.002888606482394,0.9982839561041117,0.9887693057830521
BRA,26,1.014284379340681,0.9853427062081732,0.9887693057830521
BRA,27,1.016719573821346,0.9945819749009458,0.9887693057830521
BRA,28,1.0210353379883073,0.9882739278441605,0.9887693057830521
BRA,29T30,1.0311282727794449,0.9907821312069868,0.9887693057830521
BRA,31T33,1.004568287968215,0.9854029508977289,0.9887693057830521
BRA,35,0.9407687755788591,0.9844398485394137,0.9887693057830521
BRA,36T39,0.9843043123885161,0.9743574401475593,0.9887693057830521
BRA,41T43,0.9875766652575184,0.9891445508499642,0.9887693057830521
BRA,45T47,0.9882016785910883,0.9734360101438199,0.9887693057830521
BRA,49,0.957642039645266,0.9846379917802265,0.9887693057830521
BRA,50,0.9522615573790313,0.9854276036609044,0.9887693057830521
BRA,51,0.9624221185948787,0.9898280538393772,0.9887693057830521
BRA,52,1.00017573834655,0.9735122924364256,0.9887693057830521
BRA,53,0.9885552818900728,0.9724336620997067,0.9887693057830521
BRA,55T56,0.9937195818891286,0.9949553539152987,0.9887693057830521
BRA,58T60,1.0268492503718933,0.9822386904943438,0.9887693057830521
BRA,61,0.9939346942193508,0.971324820253735,0.9887693057830521
BRA,62T63,1.0190837338249288,0.9694413831794676,0.9887693057830521
BRA,64T66,0.9846695212101592,0.9681625966924055,0.9887693057830521
BRA,68,0.9910812677213406,0.9659882057635718,0.9887693057830521
BRA,69T75,1.0046444549719875,0.9704282568481376,0.9887693057830521
BRA,77T82,0.9962713416431369,0.9716048702241389,0.9887693057830521
BRA,84,0.9888334185205628,0.9690915330729398,0.9887693057830521
BRA,85,0.9891677721387065,0.9683311631662289,0.9887693057830521
BRA,86T88,0.9891068502718465,0.9722064492675316,0.9887693057830521
BRA,90T93,1.0011092378613207,0.972438681809174,0.9887693057830521
BRA,94T98,0.9884968487615874,0.9784234772324941,0.9887693057830521
BRN,01T02,0.817965005363477,0.9955432858325571,0.9826783841181828
BRN,03,1.0205095184433843,0.9831500471318518,0.9826783841181828
BRN,05T06,0.933940214093854,0.9731060929101425,0.9826783841181828
BRN,07T08,1.0941679636661457,0.9627676867795583,0.9826783841181828
