country,sector,output_hat,price_hat,spending_hat
ARG,01T02,1.002100835158826,1.0032533496504212,1.0029977873395248
ARG,03,1.0051633816957315,1.0031696721056576,1.0029977873395248
ARG,05T06,0.9940515509578034,1.0031701193162936,1.0029977873395248
ARG,07T08,1.0074006931540087,1.0030762000099191,1.0029977873395248
ARG,10T12,1.009393624926243,1.0032036298071594,1.0029977873395248
ARG,13T15,1.005294186415532,1.0033939427928116,1.0029977873395248
ARG,16,1.008969599636856,1.0033401663840198,1.0029977873395248
ARG,17T18,1.0044269167570512,1.0033207171667644,1.0029977873395248
ARG,19,1.0040595474428462,1.0032377349956059,1.0029977873395248
ARG,20,1.0074205136937922,1.0038742877646116,1.0029977873395248
ARG,21,1.0045314041579139,1.0034469601575602,1.0029977873395248
ARG,22,1.0031821268385026,1.0038995710531948,1.0029977873395248
ARG,23,1.0043967261736568,1.0032135474406243,1.0029977873395248
ARG,24,1.0087298415863346,1.0031448071117472,1.0029977873395248
ARG,25,1.0100365328405836,1.0033881062567496,1.0029977873395248
ARG,26,1.0057671278001632,1.0041002047369796,1.0029977873395248
ARG,27,1.0103519888909869,1.0035499325079258,1.0029977873395248
ARG,28,1.0052481755497713,1.0036537463601338,1.0029977873395248
ARG,29T30,0.9969449742738757,1.0030781874691073,1.0029977873395248
ARG,31T33,1.005125990044112,1.0034612465912127,1.0029977873395248
ARG,35,1.0020802552125871,1.003147991519182,1.0029977873395248
ARG,36T39,1.003529606519184,1.0031396063121556,1.0029977873395248
ARG,41T43,1.0029741156509884,1.0033295895780214,1.0029977873395248
ARG,45T47,1.0019142348468897,1.0031292061663366,1.0029977873395248
ARG,49,1.002931645514897,1.0031302291125617,1.0029977873395248
ARG,50,0.9977307492816597,1.0033046016201341,1.0029977873395248
ARG,51,0.9939320978821006,1.0033945387710725,1.0029977873395248
ARG,52,1.003066130182568,1.0031542717711943,1.0029977873395248
ARG,53,1.00416955473165,1.0031614430974316,1.0029977873395248
ARG,55T56,1.004061647353156,1.0032001126834373,1.0029977873395248
ARG,58T60,1.0038071899593415,1.0032291788466803,1.0029977873395248
ARG,61,1.0032736584287367,1.0032694834793991,1.0029977873395248
ARG,62T63,1.0007441514955553,1.0032118652745996,1.0029977873395248
ARG,64T66,1.0030738371646826,1.0031782236784172,1.0029977873395248
ARG,68,1.002792134882588,1.0031572061085676,1.0029977873395248
ARG,69T75,1.003626756520415,1.0031904653055033,1.0029977873395248
ARG,77T82,1.0029081671714757,1.0031813656923532,1.0029977873395248
ARG,84,1.0029780108930553,1.003123969822263,1.0029977873395248
ARG,85,1.0030538105785485,1.003115938409325,1.0029977873395248
ARG,86T88,1.0029937134995515,1.003192937047119,1.0029977873395248
ARG,90T93,1.0030243317053322,1.0031936401326909,1.0029977873395248
ARG,94T98,1.0030078711834995,1.0032601064174353,1.0029977873395248
AUS,01T02,0.994853940142769,1.0034720300922089,1.0031171950829143
AUS,03,1.0044267364718789,1.0036680259198296,1.0031171950829143
AUS,05T06,0.979298771516967,1.0033507126107541,1.0031171950829143
AUS,07T08,1.0217901384306285,1.003448398582569,1.0031171950829143
AUS,10T12,1.0116001289212702,1.00358606126821,1.0031171950829143
AUS,13T15,1.0173451552093227,1.0036873274703935,1.0031171950829143
AUS,16,1.0113174680203216,1.003738328949766,1.0031171950829143
AUS,17T18,1.0077334073616269,1.0037332041455864,1.0031171950829143
AUS,19,1.0015790767911836,1.0033405889045823,1.0031171950829143
AUS,20,1.0091869735363572,1.0036571922805368,1.0031171950829143
AUS,21,1.0070341458958147,1.0037615234187136,1.0031171950829143
AUS,22,1.0145197200202263,1.0040804808814097,1.0031171950829143
AUS,23,1.0082312400744002,1.003693257025464,1.0031171950829143
AUS,24,1.0590782557980059,1.003541729487444,1.0031171950829143
AUS,25,1.0142211343047682,1.0042304489193095,1.0031171950829143
AUS,26,1.00697618418813,1.004092580717874,1.0031171950829143
AUS,27,1.015863397962354,1.0044841317015833,1.0031171950829143
AUS,28,1.0091691289555054,1.0043383643417496,1.0031171950829143
AUS,29T30,1.0083421362229414,1.0043301470118537,1.0031171950829143
AUS,31T33,1.0080139646846844,1.0041272294318626,1.0031171950829143
AUS,35,1.0057619407086986,1.0033341658107302,1.0031171950829143
AUS,36T39,1.0033116725382678,1.00336960121458,1.0031171950829143
AUS,41T43,1.00329996576022,1.0039033588278303,1.0031171950829143
AUS,45T47,1.0030219662398223,1.0033837989861065,1.0031171950829143
AUS,49,1.004314833281425,1.0035127733641078,1.0031171950829143
AUS,50,1.004566811934662,1.0033768661421978,1.0031171950829143
AUS,51,1.0018825332275783,1.003733985624395,1.0031171950829143
AUS,52,1.0036797177379568,1.003254499120563,1.0031171950829143
AUS,53,1.0034493458477345,1.0035255054482999,1.0031171950829143
AUS,55T56,1.004825769841663,1.0034117430678264,1.0031171950829143
AUS,58T60,1.0040083253793912,1.003383212521775,1.0031171950829143
AUS,61,1.0037448644153697,1.0033933636420327,1.0031171950829143
AUS,62T63,1.003144909827478,1.0032455856409126,1.0031171950829143
AUS,64T66,1.0027678006026137,1.0031712951885643,1.0031171950829143
AUS,68,1.0031821183967995,1.0031877338960458,1.0031171950829143
AUS,69T75,1.0032975457443671,1.0032590042927707,1.0031171950829143
AUS,77T82,1.0036947336442046,1.0032651369530987,1.0031171950829143
AUS,84,1.0032599472909456,1.0033047309072456,1.0031171950829143
AUS,85,1.0030623130455911,1.0032919999680148,1.0031171950829143
AUS,86T88,1.0031336445680032,1.0033468864305473,1.0031171950829143
AUS,90T93,1.0032093908694857,1.003330940340325,1.0031171950829143
AUS,94T98,1.0032777497946954,1.0033198277811688,1.0031171950829143
AUT,01T02,0.999727252870538,1.0109274659532044,1.0094452084675447
AUT,03,1.0079020827998304,1.00840487758485,1.0094452084675447
AUT,05T06,0.9586647732617046,1.0096911165632798,1.0094452084675447
AUT,07T08,0.9944099852468016,1.0100770537465158,1.0094452084675447
AUT,10T12,1.0077714153606536,1.0109541417862364,1.0094452084675447
AUT,13T15,1.0036518216849388,1.0075912831213876,1.0094452084675447
AUT,16,1.0028447958495865,1.0112736776577167,1.0094452084675447
AUT,17T18,0.9931668675526796,1.009850780665393,1.0094452084675447
AUT,19,0.9958305416557909,1.0168525258401644,1.0094452084675447
AUT,20,1.0022412474664646,1.0111906103833255,1.0094452084675447
AUT,21,1.0029484756354778,1.0074632538252153,1.0094452084675447
AUT,22,1.0092852186572745,1.0091056494817383,1.0094452084675447
AUT,23,1.002407818868004,1.0099319900776464,1.0094452084675447
AUT,24,1.0047721892740376,1.0133397647391587,1.0094452084675447
AUT,25,1.0051524524326647,1.0099601379522176,1.0094452084675447
AUT,26,1.0057080065011506,1.007263881829034,1.0094452084675447
AUT,27,1.0077950069683455,1.0083960440735087,1.0094452084675447
AUT,28,1.005840524528479,1.0079821387900443,1.0094452084675447
AUT,29T30,1.004618635748185,1.008023539197896,1.0094452084675447
AUT,31T33,1.0050108409174392,1.0090233223376435,1.0094452084675447
AUT,35,1.0062239996796905,1.0149848663806622,1.0094452084675447
AUT,36T39,1.0050798132240994,1.007281118843641,1.0094452084675447
