country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.7036535724030347,1.0568684117893503,1.0208093354073011
ARG,03,0.9967689054722657,0.9909236101401431,1.0208093354073011
ARG,05T06,0.8343842856538057,1.0104097485222512,1.0208093354073011
ARG,07T08,1.0061685935022249,0.9937365920140965,1.0208093354073011
ARG,10T12,0.9743900953318808,1.115974585511806,1.0208093354073011
ARG,13T15,0.9760543964761359,1.0247485358029285,1.0208093354073011
ARG,16,1.0139753807369065,1.0131589155698433,1.0208093354073011
ARG,17T18,1.0249991119236799,1.0039392735789974,1.0208093354073011
ARG,19,0.9372095964005402,1.074655271809224,1.0208093354073011
ARG,20,0.999259762720252,1.0188724598623138,1.0208093354073011
ARG,21,1.0303080143135483,1.0005117026810635,1.0208093354073011
ARG,22,0.9605195301258004,1.0172892465104681,1.0208093354073011
ARG,23,0.9118176740558788,1.012766058317936,1.0208093354073011
ARG,24,0.9793245740434872,1.0264179874631412,1.0208093354073011
ARG,25,1.0470748378399892,1.0148786008479964,1.0208093354073011
ARG,26,1.0320617753519339,1.0144095736335028,1.0208093354073011
ARG,27,1.0404242958796412,1.0186430933710036,1.0208093354073011
ARG,28,1.0336864737674056,1.0094830706347875,1.0208093354073011
ARG,29T30,1.005520006580516,1.0164466840174644,1.0208093354073011
ARG,31T33,1.0139582068372492,1.0017660883636708,1.0208093354073011
ARG,35,0.8689780713767312,1.044166764603057,1.0208093354073011
ARG,36T39,1.005700388317544,0.9964157529021527,1.0208093354073011
ARG,41T43,1.0145079663305334,1.004842755985901,1.0208093354073011
ARG,45T47,1.0032650338452647,0.9866707547069778,1.0208093354073011
ARG,49,0.9684380620016559,0.9987260121279137,1.0208093354073011
ARG,50,0.9493066321544588,1.0003834911228902,1.0208093354073011
ARG,51,0.9227576193841449,1.0241537373834746,1.0208093354073011
ARG,52,0.9868161036714169,1.0048549930789181,1.0208093354073011
ARG,53,1.0273009450416875,0.9934771399165931,1.0208093354073011
ARG,55T56,1.0191531402599234,1.0170570695164676,1.0208093354073011
ARG,58T60,1.0282525374035674,0.9927777582126662,1.0208093354073011
ARG,61,1.0231498965521537,0.99049924021464,1.0208093354073011
ARG,62T63,1.0364288105128086,0.9908497513300764,1.0208093354073011
ARG,64T66,1.0125138646422986,0.9859283277841442,1.0208093354073011
ARG,68,1.023240576943475,0.9810558501776498,1.0208093354073011
ARG,69T75,1.0186552911429112,0.9888086195393418,1.0208093354073011
ARG,77T82,1.0063622907971403,0.9856001783937836,1.0208093354073011
ARG,84,1.017234483080842,0.9887473812396331,1.0208093354073011
ARG,85,1.0199045879406932,0.9851710130747494,1.0208093354073011
ARG,86T88,1.019396494381865,0.9866156369505694,1.0208093354073011
ARG,90T93,1.0242047306351587,0.993060909226242,1.0208093354073011
ARG,94T98,1.018834364817034,0.9897627971216127,1.0208093354073011
AUS,01T02,0.7515523079085136,1.0426547043829104,1.0117034497365398
AUS,03,0.9608817156878265,1.0449130902946566,1.0117034497365398
AUS,05T06,0.869321902931886,1.0043792541298515,1.0117034497365398
