country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.9986655467949647,1.0001837335535608,1.0002126918029994
ARG,03,1.0003997714736486,1.0001935528522095,1.0002126918029994
ARG,05T06,1.0001724093947801,1.0001816158710066,1.0002126918029994
ARG,07T08,1.000885854475264,1.0001658076793731,1.0002126918029994
ARG,10T12,1.000688864163877,1.0001841259965794,1.0002126918029994
ARG,13T15,1.000083762841294,1.0002065715123638,1.0002126918029994
ARG,16,1.0009986584190886,1.00022116384408,1.0002126918029994
ARG,17T18,1.0006050309776031,1.0002371457056165,1.0002126918029994
ARG,19,1.0004912382781153,1.0001973550267733,1.0002126918029994
ARG,20,1.0008717657016184,1.0002905281527812,1.0002126918029994
ARG,21,1.0004530538905618,1.0002407144322139,1.0002126918029994
ARG,22,1.000280333913684,1.000293316654578,1.0002126918029994
ARG,23,1.000795167911337,1.0002036371971392,1.0002126918029994
ARG,24,1.0016076912961998,1.000192330954128,1.0002126918029994
ARG,25,1.0008868809313627,1.0002530016614812,1.0002126918029994
ARG,26,1.0003304044847547,1.0002868101413795,1.0002126918029994
ARG,27,1.0007027926653251,1.0002400809775938,1.0002126918029994
ARG,28,1.000500710806864,1.0002723356854168,1.0002126918029994
ARG,29T30,1.000127976032727,1.0002527515840112,1.0002126918029994
ARG,31T33,1.0003634000531245,1.000233289989423,1.0002126918029994
ARG,35,1.000205320860421,1.0001737379171756,1.0002126918029994
ARG,36T39,1.0002400005290113,1.0001762937556193,1.0002126918029994
ARG,41T43,1.0001477424342935,1.00021614309735,1.0002126918029994
ARG,45T47,1.0001487487031702,1.0001666223838426,1.0002126918029994
ARG,49,1.0001667133334684,1.000187031882728,1.0002126918029994
ARG,50,1.0034817709137174,1.000238082391391,1.0002126918029994
ARG,51,1.0009094084039212,1.000393127816346,1.0002126918029994
ARG,52,1.0002042759043257,1.0001921808852057,1.0002126918029994
ARG,53,1.0002159188432689,1.0002012287989177,1.0002126918029994
ARG,55T56,1.000262766139663,1.0001740264569379,1.0002126918029994
ARG,58T60,1.0001852413691577,1.0001998306872693,1.0002126918029994
ARG,61,1.000172027881586,1.000185110596834,1.0002126918029994
ARG,62T63,1.0000642320955995,1.000198837969724,1.0002126918029994
ARG,64T66,1.0001446377783054,1.000166135979462,1.0002126918029994
ARG,68,1.000140750235691,1.0001626143666444,1.0002126918029994
ARG,69T75,1.0001179772514606,1.0001885468144653,1.0002126918029994
ARG,77T82,1.000156440330442,1.0001746891294356,1.0002126918029994
ARG,84,1.0001447280810756,1.0001768494789356,1.0002126918029994
ARG,85,1.0001508167365918,1.000159644352637,1.0002126918029994
ARG,86T88,1.000137142076796,1.0001719338833988,1.0002126918029994
ARG,90T93,1.0001770200428957,1.0001901719246613,1.0002126918029994
ARG,94T98,1.0001412332291066,1.0001856287590705,1.0002126918029994
AUS,01T02,0.9996478971175283,1.0004374508205631,1.000508687206583
AUS,03,1.0004619855944337,1.000443298069636,1.000508687206583
AUS,05T06,0.9999254411779847,1.0004139969317467,1.000508687206583
AUS,07T08,1.0005972057745844,1.0004201483845585,1.000508687206583
AUS,10T12,1.0009491951950487,1.0004533217907159,1.000508687206583
AUS,13T15,1.0004193373595505,1.0004292276789297,1.000508687206583
AUS,16,1.0010514257178331,1.0004652612441005,1.000508687206583
AUS,17T18,1.000831771277513,1.00045615818103,1.000508687206583
AUS,19,1.0005719045900934,1.0004214498451527,1.000508687206583
AUS,20,1.0015282728767883,1.0004635572686575,1.000508687206583
AUS,21,1.0005275527216557,1.0004666208852948,1.000508687206583
AUS,22,1.000699531431596,1.000509725605101,1.000508687206583
AUS,23,1.0011141163639006,1.0004516042399303,1.000508687206583
AUS,24,1.0014794496874424,1.0004160134411084,1.000508687206583
AUS,25,1.0005802310635095,1.0004993813548677,1.000508687206583
AUS,26,1.000439835000305,1.000436969575517,1.000508687206583
AUS,27,1.0007377621538036,1.0004712683984223,1.000508687206583
AUS,28,1.0006254658516032,1.0004731991168532,1.000508687206583
AUS,29T30,1.0006846774642357,1.00047703937509,1.000508687206583
AUS,31T33,1.0004183241260125,1.0004604816102907,1.000508687206583
AUS,35,1.0004656927887396,1.0004099446325248,1.000508687206583
AUS,36T39,1.0003483043956958,1.0004147289052874,1.000508687206583
AUS,41T43,1.0003918767533166,1.000460222510358,1.000508687206583
AUS,45T47,1.0003850766478712,1.000417129735322,1.000508687206583
AUS,49,1.0005143130340883,1.000427910580016,1.000508687206583
AUS,50,1.0011726198735742,1.000418348312335,1.000508687206583
AUS,51,1.0016235642263098,1.0004429119026514,1.000508687206583
AUS,52,1.000396413800202,1.0004114118381908,1.000508687206583
AUS,53,1.0002682730851515,1.0004271919594996,1.000508687206583
AUS,55T56,1.0004269682055307,1.0004319511662865,1.000508687206583
AUS,58T60,1.000247588835346,1.0004105516232444,1.000508687206583
AUS,61,1.0003286168308652,1.0004082015915652,1.000508687206583
AUS,62T63,1.0003006147014744,1.0004049106996216,1.000508687206583
AUS,64T66,1.0003330237070687,1.0003989028044233,1.000508687206583
AUS,68,1.000412031928218,1.000400558832752,1.000508687206583
AUS,69T75,1.000305344807508,1.000406019101272,1.000508687206583
AUS,77T82,1.0003584754212511,1.0004070725221716,1.000508687206583
AUS,84,1.0004249979091868,1.000409432907176,1.000508687206583
AUS,85,1.0004347385496049,1.0004065620787412,1.000508687206583
AUS,86T88,1.000437814411711,1.00040885735285,1.000508687206583
AUS,90T93,1.0004108972959804,1.000410539468188,1.000508687206583
AUS,94T98,1.000410132944969,1.0004102357753235,1.000508687206583
AUT,01T02,0.9957161975432951,1.0026942822593388,1.0016016412082425
AUT,03,1.001959021206202,1.001333908045712,1.0016016412082425
AUT,05T06,0.9667063388589984,1.0026354858345767,1.0016016412082425
AUT,07T08,0.9905442567421241,1.0023797824542913,1.0016016412082425
AUT,10T12,1.000446919609169,1.002769833611241,1.0016016412082425
AUT,13T15,0.9993819069065866,1.0008967552845114,1.0016016412082425
AUT,16,0.9981802858439047,1.0028999915396972,1.0016016412082425
AUT,17T18,0.9927961963929043,1.002143246005203,1.0016016412082425
AUT,19,0.9924755475675257,1.0085335221630662,1.0016016412082425
AUT,20,0.9955827200338095,1.0029134031467923,1.0016016412082425
AUT,21,0.9989162370481801,1.0007766071052353,1.0016016412082425
AUT,22,1.0007797648686656,1.001678673170776,1.0016016412082425
AUT,23,0.9925531321027433,1.0021794053082944,1.0016016412082425
AUT,24,0.988231807889712,1.0042204107814219,1.0016016412082425
AUT,25,0.9969680182823388,1.0021194387972303,1.0016016412082425
AUT,26,1.0003990476062747,1.0006332169848537,1.0016016412082425
AUT,27,0.9994926818901447,1.0012064310242534,1.0016016412082425
AUT,28,0.9998895365734007,1.0009941566172578,1.0016016412082425
AUT,29T30,0.9998180940401501,1.0010480163015538,1.0016016412082425
AUT,31T33,0.998850648166848,1.0016062486645012,1.0016016412082425
AUT,35,0.9987291057400561,1.005700318411468,1.0016016412082425
AUT,36T39,0.9975732399734016,1.000646020197124,1.0016016412082425
AUT,41T43,1.0004668191069692,1.0011666263715542,1.0016016412082425
AUT,45T47,0.9996073308901366,1.0002573914220505,1.0016016412082425
AUT,49,0.9960240919563976,1.0007664759345558,1.0016016412082425
AUT,50,0.9978605809044933,1.0013633287929535,1.0016016412082425
AUT,51,0.9918771793526652,1.0009942777697083,1.0016016412082425
AUT,52,0.9991219861020502,1.000211225151153,1.0016016412082425
AUT,53,1.000719263773482,1.0002113825419574,1.0016016412082425
AUT,55T56,1.001002900282098,1.0004364896297946,1.0016016412082425
AUT,58T60,0.9996585106860472,1.0004825556376127,1.0016016412082425
AUT,61,1.0003574022398505,1.0001076396441424,1.0016016412082425
AUT,62T63,0.9998694508778818,0.9999710361358609,1.0016016412082425
AUT,64T66,1.0000999222759837,0.999924078123557,1.0016016412082425
AUT,68,1.0009269251795123,1.0000069308896957,1.0016016412082425
AUT,69T75,0.9993440184519874,1.0001199796830984,1.0016016412082425
AUT,77T82,0.9997123412407886,1.0000655941395524,1.0016016412082425
AUT,84,1.0011433678973936,1.0001054324312206,1.0016016412082425
AUT,85,1.0011461520381688,0.9999456723513149,1.0016016412082425
AUT,86T88,1.0012089753031137,1.000230321711272,1.0016016412082425
AUT,90T93,1.0009361484484747,1.000206495704528,1.0016016412082425
AUT,94T98,1.0010384912657582,1.0001697017403752,1.0016016412082425
BEL,01T02,0.9907805693983749,1.0034331090487858,1.0013804568094702
BEL,03,1.0007350149764953,1.0011632698364181,1.0013804568094702
BEL,05T06,0.13307940459679407,1.0570317224617944,1.0013804568094702
BEL,07T08,0.9928692884872548,1.0028635174730327,1.0013804568094702
BEL,10T12,0.99653274003709,1.0040816596810747,1.0013804568094702
BEL,13T15,0.9962369463071462,1.0012902540824307,1.0013804568094702
BEL,16,0.9999661601081105,1.002400290024471,1.0013804568094702
BEL,17T18,0.9976706947717026,1.001735036351811,1.0013804568094702
BEL,19,0.9944145294201602,1.0049118529685044,1.0013804568094702
BEL,20,0.9896749292613796,1.0023364622375766,1.0013804568094702
